('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '31062')
('KORA10', '', '', '46110', '31062')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '43092')
('KORA10', '', '', '46110', '43092')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '36083')
('KORA10', '', '', '46110', '36083')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '43092')
('KORA10', '', '', '46110', '43092')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '31062')
('KORA10', '', '', '46110', '31062')
('KORA10', '', '', '46110', '36083')
('KORA10', '', '', '46110', '36083')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '43092')
('KORA10', '', '', '46110', '43092')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '31062')
('KORA10', '', '', '46110', '31062')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '33542')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '40103')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '36083')
('KORA10', '', '', '46110', '36083')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '36592')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '42652')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '39512')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '31322')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '39612')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '31772')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44392')
('KORA10', '', '', '46110', '44202')
('KORA10', '', '', '46110', '44202')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '44102')
('HROOM8', '', '', '45950', '36103')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '44423')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '31773')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '36112')
('HROOM8', '', '', '45950', '39792')
('HROOM8', '', '', '45950', '43472')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '40313')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '43002')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '46522')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '42772')
('HROOM8', '', '', '45950', '30872')
('HROOM8', '', '', '45950', '40913')
('HROOM8', '', '', '45950', '31243')
('HROOM8', '', '', '45950', '36482')
('HROOM8', '', '', '45950', '37052')
('HROOM8', '', '', '45950', '32083')
('HROOM8', '', '', '45950', '35342')
('HROOM8', '', '', '45950', '39873')
('HROOM8', '', '', '45950', '41222')
('HROOM8', '', '', '45950', '33712')
('HROOM8', '', '', '45950', '46522')
('SCIEN8', '', '', '37650', '43412')
('SCIEN8', '', '', '37650', '43412')
('SCIEN8', '', '', '37650', '43412')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '32082')
('SCIEN8', '', '', '37650', '32082')
('SCIEN8', '', '', '37650', '32082')
('SCIEN8', '', '', '37650', '31582')
('SCIEN8', '', '', '37650', '31582')
('SCIEN8', '', '', '37650', '31582')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '30732')
('SCIEN8', '', '', '37650', '30732')
('SCIEN8', '', '', '37650', '30732')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '30732')
('SCIEN8', '', '', '37650', '30732')
('SCIEN8', '', '', '37650', '30732')
('SCIEN8', '', '', '37650', '44722')
('SCIEN8', '', '', '37650', '44722')
('SCIEN8', '', '', '37650', '44722')
('SCIEN8', '', '', '37650', '33892')
('SCIEN8', '', '', '37650', '33892')
('SCIEN8', '', '', '37650', '33892')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '46292')
('SCIEN8', '', '', '37650', '46292')
('SCIEN8', '', '', '37650', '46292')
('SCIEN8', '', '', '37650', '31582')
('SCIEN8', '', '', '37650', '31582')
('SCIEN8', '', '', '37650', '31582')
('SCIEN8', '', '', '37650', '32082')
('SCIEN8', '', '', '37650', '32082')
('SCIEN8', '', '', '37650', '32082')
('SCIEN8', '', '', '37650', '40202')
('SCIEN8', '', '', '37650', '40202')
('SCIEN8', '', '', '37650', '40202')
('SCIEN8', '', '', '37650', '39363')
('SCIEN8', '', '', '37650', '39363')
('SCIEN8', '', '', '37650', '39363')
('SCIEN8', '', '', '37650', '34052')
('SCIEN8', '', '', '37650', '34052')
('SCIEN8', '', '', '37650', '34052')
('SCIEN8', '', '', '37650', '43412')
('SCIEN8', '', '', '37650', '43412')
('SCIEN8', '', '', '37650', '43412')
('SCIEN8', '', '', '37650', '46292')
('SCIEN8', '', '', '37650', '46292')
('SCIEN8', '', '', '37650', '46292')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '43782')
('SCIEN8', '', '', '37650', '43782')
('SCIEN8', '', '', '37650', '43782')
('SCIEN8', '', '', '37650', '43522')
('SCIEN8', '', '', '37650', '43522')
('SCIEN8', '', '', '37650', '43522')
('SCIEN8', '', '', '37650', '46572')
('SCIEN8', '', '', '37650', '46572')
('SCIEN8', '', '', '37650', '46572')
('SCIEN8', '', '', '37650', '39853')
('SCIEN8', '', '', '37650', '39853')
('SCIEN8', '', '', '37650', '39853')
('SCIEN8', '', '', '37650', '47603')
('SCIEN8', '', '', '37650', '47603')
('SCIEN8', '', '', '37650', '47603')
('SCIEN8', '', '', '37650', '43782')
('SCIEN8', '', '', '37650', '43782')
('SCIEN8', '', '', '37650', '43782')
('SCIEN8', '', '', '37650', '34563')
('SCIEN8', '', '', '37650', '34563')
('SCIEN8', '', '', '37650', '34563')
('SCIEN8', '', '', '37650', '44722')
('SCIEN8', '', '', '37650', '44722')
('SCIEN8', '', '', '37650', '44722')
('SCIEN8', '', '', '37650', '43522')
('SCIEN8', '', '', '37650', '43522')
('SCIEN8', '', '', '37650', '43522')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '41022')
('SCIEN8', '', '', '37650', '41022')
('SCIEN8', '', '', '37650', '41022')
('SCIEN8', '', '', '37650', '33892')
('SCIEN8', '', '', '37650', '33892')
('SCIEN8', '', '', '37650', '33892')
('SCIEN8', '', '', '37650', '46572')
('SCIEN8', '', '', '37650', '46572')
('SCIEN8', '', '', '37650', '46572')
('SCIEN8', '', '', '37650', '47603')
('SCIEN8', '', '', '37650', '47603')
('SCIEN8', '', '', '37650', '47603')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '44032')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '44692')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '42873')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '31273')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
('SCIEN8', '', '', '37650', '40253')
